format	1
NumStability.higham9_10_HessenbergGEPPUTrace.recOn	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	definition	public
NumStability.higham9_10_HessenbergGEPPUTrace.step	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	constructor	public
NumStability.higham9_10_HessenbergGEPPUTrace_exists_PermutedLUFactSpec_L_bound_growth_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_HessenbergGEPPUTrace_exists_certificateGrowthValue_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_HessenbergGEPPUTrace_exists_certificateGrowth_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_HessenbergGEPPUTrace_growthFactorEntry_le_card	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_HessenbergGEPPUTrace_row_bound	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_10_HessenbergGEPPUTrace_to_PartialPivotGEPPUTrace	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_HessenbergGEPPUTrace_upper_zero	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_10_HessenbergStageBound	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	definition	public
NumStability.higham9_10_HessenbergStageBound_one_of_maxEntryNorm	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_10_exists_HessenbergGEPPTrace_terminal	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_exists_HessenbergGEPPTrace_terminal_of_det_ne_zero	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_exists_HessenbergGEPPUTrace_growthFactorEntry_le_card_of_det_ne_zero	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_exists_HessenbergGEPPUTrace_growthFactorEntry_le_card_of_det_ne_zero_exists_hAmax	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_exists_HessenbergGEPPUTrace_of_det_ne_zero	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_exists_HessenbergGEPPUTrace_of_trace_det_ne_zero	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_exists_PermutedLUFactSpec_L_bound_growth_le_of_det_ne_zero	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_exists_first_active_column_nonzero_of_det_ne_zero	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_10_exists_first_partialPivotChoice_pivot_ne_zero_of_det_ne_zero	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_10_firstSchurComplement_det_ne_zero_of_det_ne_zero	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_hessenbergGEPPUTraceGrowthSup	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_10_hessenbergGEPPUTraceGrowthSup_le_card	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_hessenbergGEPPUTraceGrowthSup_le_partialPivotingUTraceGrowthSup	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_hessenbergGEPPUTraceGrowthSup_le_pivotingGrowthSup_partial	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_hessenbergGEPPUTraceGrowthSup_le_tracePivotingGrowthSup_partial	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_hessenbergGEPPUTraceGrowthValues	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_10_hessenbergGEPPUTraceGrowthValues_bddAbove	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_hessenbergGEPPUTraceGrowthValues_le_card	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_hessenbergGEPPUTraceGrowthValues_nonempty	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_hessenbergGEPPUTraceGrowthValues_subset_partialPivotingUTraceGrowthValues	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_hessenbergGEPPUTraceGrowthValues_subset_pivotingGrowthValues_partial	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_hessenbergGEPPUTraceGrowthValues_subset_tracePivotingGrowthValues_partial	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_hessenbergGEPPUTraceGrowth_le_sup	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_hessenberg_firstColumn_nonzero_row_le_one	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_10_hessenberg_firstPivotRowSwap_tail	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_10_hessenberg_firstSchurComplement_isUpperHessenberg	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_10_hessenberg_firstSchurComplement_row_bound	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_10_hessenberg_firstSchurComplement_stageBound	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_10_hessenberg_firstSchurComplement_tail_rows_eq_original	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_10_hessenberg_growthFactorEntry_le_card_of_row_bounds	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_10_hessenberg_growth_backward_error	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_10_hessenberg_lu_solve_backward_stable_tight	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_10_wilkinson_source_bound_exists_of_HessenbergGEPPUTrace	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_10_wilkinson_source_bound_exists_of_det_ne_zero	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_BandActiveBound	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_BandActiveBoundSharp	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_TridiagActiveBound	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_alpha_block_eq	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section04	theorem	public
NumStability.higham9_11_bandActiveBoundSharp_of_isBanded	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bandActiveBound_of_isBanded	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bandActiveSharp_entry_abs_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bandActiveSharp_schur_preserved	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bandActive_entry_abs_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bandActive_schur_preserved	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_band_pivot_val_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_banded_GEPPUTrace_entry_abs_le_bohteBound_mul	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_banded_GEPPUTrace_entry_abs_le_pow_mul	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_banded_GEPPUTrace_growthFactorEntry_le_bohteBound	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_banded_GEPPUTrace_growthFactorEntry_le_bohteBound_one	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_banded_GEPPUTrace_growthFactorEntry_le_two_pow	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_banded_PartialPivotGEPPUTrace_entry_abs_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_banded_PartialPivotGEPPUTrace_entry_abs_le_sharp	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_banded_growth_factor_solve_tight	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_banded_growth_factor_solve_tight_of_growth_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bandwidth_five_bohte_solve_tight	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bandwidth_five_bohte_solve_tight_of_growth_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bandwidth_five_bohte_solve_tight_of_isBanded	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bandwidth_five_bohte_solve_tight_of_isBanded_growth_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bandwidth_four_bohte_solve_tight	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bandwidth_four_bohte_solve_tight_of_growth_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bandwidth_four_bohte_solve_tight_of_isBanded	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bandwidth_four_bohte_solve_tight_of_isBanded_growth_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bandwidth_one_bohte_solve_tight	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bandwidth_one_bohte_solve_tight_of_growth_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bandwidth_one_bohte_solve_tight_of_isBanded	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bandwidth_one_bohte_solve_tight_of_isBanded_growth_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bandwidth_three_bohte_solve_tight	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bandwidth_three_bohte_solve_tight_of_growth_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bandwidth_three_bohte_solve_tight_of_isBanded	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bandwidth_three_bohte_solve_tight_of_isBanded_growth_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bandwidth_two_bohte_solve_tight	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bandwidth_two_bohte_solve_tight_of_growth_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bandwidth_two_bohte_solve_tight_of_isBanded	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bandwidth_two_bohte_solve_tight_of_isBanded_growth_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_beta_blockInv_eq	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section04	theorem	public
NumStability.higham9_11_blockInverseCandidate	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section04	definition	public
NumStability.higham9_11_blockInverseCandidate_abs	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section04	theorem	public
NumStability.higham9_11_blockInverseCandidate_block_max_eq	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section04	theorem	public
NumStability.higham9_11_blockInverseCandidate_left	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section04	theorem	public
NumStability.higham9_11_blockInverseCandidate_right	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section04	theorem	public
NumStability.higham9_11_blockMatrix	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section04	definition	public
NumStability.higham9_11_blockMatrix_abs	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section04	theorem	public
NumStability.higham9_11_blockMatrix_block_max_eq	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section04	theorem	public
NumStability.higham9_11_bohteBaux	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_bohteBaux_antitone_row	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_eq_one_add_sum	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_high	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_le_row_one	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_le_top	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_nonneg	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_one_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_pow	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_row_one_mono	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_row_one_regime2	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_succ	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBaux_top_eq_bohteBound	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBound	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	definition	public
NumStability.higham9_11_bohteBound_add_three_eq	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bohteBound_bandwidth_five_formula	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bohteBound_bandwidth_four_formula	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bohteBound_bandwidth_one_formula	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bohteBound_bandwidth_three_formula	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bohteBound_bandwidth_two_formula	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bohteBound_ge_one	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bohteBound_ge_two	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bohteBound_le_add_three	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bohteBound_le_of_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bohteBound_le_succ	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bohteBound_le_two_pow	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteBound_monotone	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bohteBound_nonneg	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bohteBound_pentadiagonal_formula	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bohteBound_pos	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bohteBound_quad_le_add_three	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bohteBound_tridiagonal	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bohteBound_zero	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Section05	theorem	public
NumStability.higham9_11_bohteExStage0_choice	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage0_pivot	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage1	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_bohteExStage1_choice	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage1_pivot	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage1_schur	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage2	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_bohteExStage2_choice	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage2_pivot	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage2_schur	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage3	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_bohteExStage3_choice	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage3_pivot	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage3_schur	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage4	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_bohteExStage4_choice	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage4_pivot	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage4_schur	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage5	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_bohteExStage5_choice	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage5_pivot	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage5_schur	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage6	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_bohteExStage6_choice	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage6_pivot	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage6_schur	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage7	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	definition	public
NumStability.higham9_11_bohteExStage7_choice	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_11_bohteExStage7_pivot	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
